21249023	61	38	0	0	0	0	0	0	688	170	98	1	1	1	1	1	1	688	180	102	1	1	1	1	1	1	688	321	164	1	1	1	1	1	1	688
64947957	99	44	0	0	0	0	0	0	3716	571	219	2	2	19	19	12	10	3716	1279	448	2	2	47	44	24	21	3716	1661	552	2	2	64	56	28	25	3716
142181977	315	127	6	6	0	0	1	1	3152	572	215	11	10	1	1	2	2	3152	860	284	13	12	2	2	5	3	3152	1636	538	23	22	2	2	7	5	3152
60268659	144	68	0	0	0	0	0	0	1772	346	162	0	0	6	6	0	0	1772	401	195	0	0	6	6	0	0	1772	966	435	0	0	32	27	7	7	1772
125117551	638	259	0	0	1	1	5	5	7058	1542	581	0	0	1	1	10	9	7058	2109	774	6	6	1	1	11	10	7058	3323	1205	11	11	1	1	15	14	7058
119490278	282	79	0	0	26	19	2	2	1725	380	117	0	0	39	26	2	2	1725	418	131	0	0	47	34	3	3	1725	741	250	0	0	74	56	5	5	1725
134029279	106	45	6	6	0	0	0	0	3564	710	282	38	38	9	9	8	8	3564	941	368	54	54	9	9	8	8	3564	1621	669	134	128	10	10	10	10	3564
93502332	2	2	0	0	0	0	0	0	58	4	2	0	0	0	0	0	0	58	14	9	0	0	0	0	0	0	58	36	25	0	0	0	0	3	3	58
41994551	211	115	0	0	32	32	17	15	3179	674	256	3	2	68	64	35	33	3179	928	326	11	10	89	76	42	40	3179	1126	399	50	49	99	81	47	43	3179
47035700	289	115	1	1	0	0	0	0	2698	404	166	3	3	0	0	0	0	2698	832	341	8	8	0	0	1	1	2698	1403	556	26	26	4	4	10	8	2698
828416	0	0	0	0	0	0	0	0	110	17	9	0	0	0	0	0	0	110	17	9	0	0	0	0	0	0	110	73	34	2	2	1	1	0	0	110
88569994	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	472	27	14	1	1	0	0	0	0	472	376	160	31	30	24	24	13	11	472
54159601	64	29	0	0	3	3	0	0	729	68	30	0	0	3	3	0	0	729	94	41	0	0	5	5	0	0	729	500	201	1	1	52	43	2	2	729
139133668	53	38	2	2	0	0	0	0	209	53	38	2	2	0	0	0	0	209	55	39	2	2	0	0	0	0	209	88	52	2	2	3	3	3	3	209
11499417	824	359	64	63	0	0	1	1	6921	1409	567	95	92	9	7	7	7	6921	1723	663	109	98	20	13	11	11	6921	3239	1211	212	184	42	29	21	21	6921
46815463	92	37	0	0	6	6	1	1	1103	262	121	0	0	12	12	1	1	1103	314	145	0	0	12	12	1	1	1103	476	218	3	3	16	15	1	1	1103
91748088	54	22	0	0	2	2	2	2	692	84	34	0	0	4	4	4	4	692	232	82	0	0	10	6	4	4	692	332	115	0	0	12	7	5	5	692
8716998	399	249	0	0	22	18	0	0	3441	757	390	0	0	40	35	7	7	3441	925	443	0	0	51	41	7	7	3441	1540	693	1	1	84	65	11	11	3441
23419732	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	271	270	119	1	1	0	0	0	0	271
64244429	118	65	0	0	0	0	0	0	1251	151	81	0	0	0	0	0	0	1251	435	190	0	0	21	15	5	4	1251	594	249	0	0	29	15	5	4	1251
110076002	0	0	0	0	0	0	0	0	39	11	5	0	0	0	0	0	0	39	11	5	0	0	0	0	0	0	39	17	7	0	0	0	0	0	0	39
122331001	452	235	4	4	11	11	2	2	4208	846	426	4	4	24	19	3	3	4208	1276	677	5	4	31	25	5	5	4208	1944	965	6	5	39	30	6	6	4208
97094915	386	203	19	19	0	0	3	3	1641	386	203	19	19	0	0	3	3	1641	461	239	21	21	0	0	3	3	1641	689	353	33	33	0	0	5	5	1641
88764337	8	4	0	0	0	0	1	1	465	24	13	0	0	0	0	1	1	465	164	84	12	12	3	3	1	1	465	238	122	13	13	4	4	2	2	465
129284687	61	28	1	1	10	6	0	0	744	66	31	1	1	10	6	0	0	744	140	79	1	1	13	9	0	0	744	469	239	1	1	34	26	3	3	744
65625633	36	16	0	0	0	0	0	0	1604	299	110	21	21	14	14	8	7	1604	401	145	30	30	17	16	10	9	1604	679	213	87	81	18	17	15	13	1604
129743267	47	28	0	0	9	8	0	0	558	109	49	0	0	21	20	1	1	558	144	63	0	0	25	24	1	1	558	209	82	3	3	34	32	5	5	558
11675940	131	61	8	7	0	0	0	0	1328	152	70	8	7	1	1	0	0	1328	249	116	11	10	1	1	0	0	1328	851	378	27	25	20	19	4	4	1328
28534351	100	50	6	6	1	1	0	0	4025	889	388	24	22	15	15	15	12	4025	1091	478	27	25	17	17	15	12	4025	1839	818	47	42	23	21	15	12	4025
9506719	219	97	14	14	0	0	0	0	1911	479	206	31	31	0	0	1	1	1911	541	232	32	32	0	0	1	1	1911	779	345	40	40	0	0	1	1	1911
100112779	467	183	67	67	7	7	4	4	5792	877	340	88	88	24	23	8	8	5792	1408	540	130	129	29	26	20	18	5792	2834	1079	244	242	85	77	37	34	5792
120408978	179	74	8	8	20	19	0	0	2076	423	174	26	26	23	22	3	3	2076	481	206	41	41	23	22	3	3	2076	890	382	124	124	25	23	3	3	2076
109657786	315	125	90	90	11	9	5	5	1816	375	136	94	91	12	10	6	6	1816	399	139	96	92	12	10	6	6	1816	654	177	119	100	18	16	15	10	1816
118019357	28	11	0	0	0	0	1	1	392	53	22	0	0	1	1	1	1	392	72	31	0	0	2	2	1	1	392	247	111	2	2	5	5	3	3	392
126627380	178	72	1	1	2	2	3	3	1580	306	120	2	2	3	2	4	4	1580	336	129	3	3	3	2	4	4	1580	864	334	24	24	11	10	8	8	1580
105390207	349	141	13	12	2	2	0	0	3857	922	341	27	23	17	17	7	7	3857	1080	392	29	25	23	22	7	7	3857	1620	571	48	43	53	43	9	9	3857
80389559	368	201	0	0	7	7	1	1	2418	431	233	0	0	7	7	1	1	2418	608	316	0	0	11	11	1	1	2418	1303	703	0	0	34	33	4	4	2418
25992841	60	27	3	3	6	6	1	1	864	119	53	3	3	15	14	4	4	864	212	94	18	18	16	14	5	5	864	402	177	28	28	32	30	6	6	864
34733798	97	41	0	0	0	0	0	0	356	97	41	0	0	0	0	0	0	356	97	41	0	0	0	0	0	0	356	159	72	0	0	0	0	0	0	356
93043068	31	15	0	0	0	0	1	1	470	54	23	0	0	0	0	2	2	470	80	38	0	0	0	0	2	2	470	321	173	0	0	2	2	2	2	470
84155111	35	19	0	0	0	0	0	0	261	53	26	0	0	0	0	0	0	261	67	34	0	0	0	0	0	0	261	140	69	0	0	0	0	0	0	261
20697861	79	35	0	0	1	1	0	0	1252	110	42	0	0	1	1	0	0	1252	293	133	0	0	4	4	1	1	1252	812	402	0	0	12	11	8	7	1252
34814020	187	71	0	0	4	4	0	0	4188	466	184	0	0	16	15	3	3	4188	1281	516	1	1	38	35	7	7	4188	2306	913	3	3	47	41	10	10	4188
29315421	342	151	0	0	1	1	0	0	2987	700	284	0	0	2	2	4	3	2987	856	349	0	0	2	2	5	4	2987	1383	553	0	0	5	5	9	7	2987
74986748	176	81	0	0	3	3	5	5	1408	228	101	4	4	3	3	5	5	1408	285	120	4	4	5	5	9	7	1408	797	340	14	14	36	36	12	10	1408
59741105	194	79	0	0	2	2	0	0	2335	388	158	0	0	4	4	1	1	2335	628	243	0	0	4	4	1	1	2335	1281	485	0	0	9	9	5	5	2335
33638786	268	125	1	1	2	2	4	4	2570	451	204	3	3	5	5	5	5	2570	571	248	4	4	7	7	11	11	2570	1442	582	13	13	22	22	16	15	2570
17946911	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	3
130227880	176	85	1	1	3	3	1	1	6488	954	433	1	1	30	20	13	13	6488	2050	867	6	6	73	47	15	14	6488	3182	1297	13	13	118	80	20	19	6488
83621454	59	28	0	0	2	2	0	0	1783	207	90	0	0	7	7	3	3	1783	433	177	0	0	27	22	8	8	1783	991	376	1	1	81	73	20	18	1783
126486106	52	26	0	0	4	4	0	0	408	52	26	0	0	4	4	0	0	408	57	29	0	0	4	4	0	0	408	277	122	1	1	8	8	1	1	408
69345991	100	51	0	0	1	1	0	0	369	100	51	0	0	1	1	0	0	369	105	54	0	0	1	1	0	0	369	155	75	0	0	1	1	0	0	369
28727952	74	36	2	2	0	0	0	0	1655	234	101	2	2	4	4	1	1	1655	378	156	2	2	5	5	3	3	1655	978	407	20	20	14	13	7	6	1655
19637792	91	38	2	2	0	0	0	0	1007	203	73	2	2	6	5	3	3	1007	258	82	3	3	6	5	3	3	1007	492	162	10	10	9	5	3	3	1007
4883354	183	71	0	0	16	16	12	10	3357	426	158	2	2	29	27	21	16	3357	756	261	2	2	44	39	26	19	3357	1855	578	6	6	116	92	56	39	3357
139878830	28	13	0	0	1	1	0	0	702	65	31	0	0	2	2	0	0	702	133	56	0	0	4	3	3	3	702	462	168	1	1	24	22	4	4	702
118390636	357	146	22	22	0	0	1	1	2374	418	163	23	23	0	0	2	2	2374	513	193	34	34	0	0	4	4	2374	1274	502	88	88	0	0	7	7	2374
17729908	76	40	1	1	2	2	0	0	773	95	53	1	1	2	2	0	0	773	113	69	1	1	2	2	0	0	773	533	331	2	2	14	13	0	0	773
66015019	1070	697	1	1	5	5	0	0	4977	1480	960	1	1	7	7	0	0	4977	1519	982	1	1	7	7	0	0	4977	1909	1151	1	1	27	26	3	3	4977
9596497	39	21	0	0	4	2	0	0	523	39	21	0	0	4	2	0	0	523	39	21	0	0	4	2	0	0	523	412	161	1	1	19	17	2	2	523
67716906	467	172	2	2	12	12	0	0	2784	547	197	2	2	27	27	11	11	2784	654	229	4	4	28	28	11	11	2784	1398	422	11	11	46	44	25	16	2784
12915945	116	48	0	0	3	3	0	0	1116	177	69	0	0	6	6	0	0	1116	270	97	1	1	17	17	3	3	1116	575	203	1	1	32	31	20	17	1116
119707610	96	42	1	1	3	3	0	0	1877	182	71	1	1	3	3	4	3	1877	304	123	2	2	3	3	4	3	1877	1332	541	11	10	15	15	7	5	1877
48937125	80	45	0	0	5	5	0	0	836	195	85	0	0	8	8	3	3	836	288	111	0	0	12	11	3	3	836	303	125	0	0	12	11	3	3	836
125470535	16	8	2	2	0	0	0	0	673	84	37	2	2	0	0	0	0	673	137	59	6	6	0	0	0	0	673	421	172	20	19	0	0	0	0	673
1678275	215	96	0	0	3	3	6	5	1787	520	214	0	0	3	3	8	7	1787	539	223	0	0	3	3	8	7	1787	683	286	0	0	6	6	8	7	1787
81904701	122	38	1	1	1	1	2	2	2514	303	109	2	2	55	55	56	53	2514	603	243	9	9	73	65	56	53	2514	1141	467	18	18	131	76	59	56	2514
39501136	640	282	9	9	2	2	3	1	5128	1090	462	11	11	13	12	8	6	5128	1492	618	24	24	17	16	8	6	5128	2367	934	40	33	28	22	13	10	5128
16143276	254	108	4	4	0	0	3	3	2433	418	183	6	6	1	1	5	5	2433	663	295	7	7	2	1	6	6	2433	1256	583	32	32	5	4	6	6	2433
87238055	139	60	12	12	0	0	0	0	2727	295	129	29	29	0	0	2	2	2727	742	341	66	66	0	0	2	2	2727	1477	594	96	96	0	0	2	2	2727
61340265	56	28	0	0	0	0	0	0	314	98	48	0	0	0	0	0	0	314	98	48	0	0	0	0	0	0	314	114	56	0	0	0	0	0	0	314
84488670	781	358	1	1	23	23	4	4	4620	991	460	1	1	27	27	4	4	4620	1149	547	1	1	30	30	5	5	4620	2319	1071	3	3	58	55	9	7	4620
47407626	93	39	2	2	1	1	2	2	2726	289	126	7	7	11	8	13	13	2726	428	190	12	12	11	8	13	13	2726	1835	786	57	54	24	20	18	18	2726
87665729	62	37	0	0	4	4	5	4	250	62	37	0	0	4	4	5	4	250	62	37	0	0	4	4	5	4	250	93	48	0	0	5	5	7	5	250
104841708	402	193	1	1	3	3	1	1	6041	944	401	1	1	8	8	3	3	6041	1386	585	1	1	21	19	13	11	6041	3565	1457	10	10	54	42	19	15	6041
23501761	13	6	0	0	0	0	0	0	1523	424	170	0	0	33	29	5	5	1523	424	170	0	0	33	29	5	5	1523	544	211	0	0	45	38	6	6	1523
130453311	298	147	0	0	11	11	3	3	3330	525	256	0	0	22	22	3	3	3330	716	340	0	0	25	25	3	3	3330	1894	756	1	1	100	87	28	18	3330
142344317	348	154	3	3	0	0	2	2	2232	392	172	3	3	0	0	2	2	2232	398	174	3	3	0	0	2	2	2232	1385	562	13	13	9	5	8	8	2232
42182525	94	45	0	0	2	2	5	2	3587	256	118	0	0	2	2	5	2	3587	621	235	0	0	6	6	8	5	3587	2641	942	3	3	20	16	15	7	3587
39377972	224	90	6	6	1	1	3	3	2399	572	228	24	24	6	6	4	4	2399	577	231	24	24	6	6	4	4	2399	1093	421	45	45	25	24	8	8	2399
124322312	211	83	0	0	4	4	0	0	1588	333	128	0	0	5	5	0	0	1588	405	155	0	0	8	8	0	0	1588	801	307	0	0	23	19	2	2	1588
41888827	548	253	5	5	0	0	0	0	2949	551	255	5	5	0	0	0	0	2949	813	381	6	6	0	0	0	0	2949	1532	691	19	19	2	2	1	1	2949
83773318	94	45	0	0	4	4	0	0	1208	149	66	0	0	7	7	1	1	1208	312	134	1	1	14	12	1	1	1208	680	291	4	4	27	25	3	3	1208
36797719	31	11	0	0	0	0	0	0	903	124	45	0	0	6	6	3	3	903	254	87	0	0	10	8	3	3	903	477	168	0	0	20	18	3	3	903
46896961	75	27	0	0	0	0	0	0	5815	218	77	0	0	0	0	0	0	5815	1046	321	23	23	10	10	6	6	5815	4370	1329	94	94	24	22	19	19	5815
70667694	150	91	34	34	4	4	11	4	2590	439	228	67	67	12	12	27	20	2590	579	291	90	90	23	22	28	21	2590	1004	551	214	211	43	42	52	41	2590
52713599	212	100	2	2	21	21	12	12	1599	259	121	2	2	21	21	12	12	1599	292	133	2	2	21	21	14	14	1599	908	425	10	10	29	26	21	21	1599
92926865	377	181	6	4	10	8	1	1	3943	693	292	9	7	28	25	4	4	3943	897	363	13	11	51	44	11	9	3943	2016	784	52	38	123	99	34	23	3943
102458764	163	79	1	1	5	5	0	0	1005	218	107	1	1	5	5	0	0	1005	279	130	2	2	8	7	0	0	1005	456	220	2	2	12	11	2	2	1005
67234945	15	5	0	0	0	0	0	0	642	87	27	0	0	1	1	2	2	642	121	39	0	0	1	1	2	2	642	416	153	3	3	1	1	4	4	642
13398279	169	70	1	1	0	0	1	1	1396	290	123	1	1	0	0	1	1	1396	296	123	1	1	0	0	1	1	1396	787	290	1	1	6	6	3	3	1396
37710250	39	13	1	1	0	0	0	0	874	253	104	6	6	1	1	0	0	874	253	104	6	6	1	1	0	0	874	343	134	7	7	1	1	1	1	874
115711412	139	57	0	0	0	0	2	2	2286	304	119	4	4	0	0	2	2	2286	775	288	6	6	0	0	6	6	2286	1159	441	14	14	0	0	6	6	2286
83121238	29	13	0	0	2	2	1	1	181	29	13	0	0	2	2	1	1	181	53	26	1	1	7	6	1	1	181	73	32	1	1	7	6	2	2	181
18102896	26	9	2	2	0	0	0	0	881	151	62	6	6	2	2	3	2	881	230	90	6	6	2	2	4	3	881	454	173	12	12	2	2	5	4	881
104512968	207	75	0	0	25	23	14	13	1323	215	76	0	0	27	23	14	13	1323	245	85	0	0	28	24	14	13	1323	663	216	0	0	73	59	27	24	1323
3435374	267	109	0	0	14	14	1	1	1772	344	142	0	0	25	21	12	9	1772	457	192	0	0	41	34	13	10	1772	800	346	0	0	49	41	13	10	1772
24719708	500	217	28	28	9	9	4	4	3179	675	289	41	41	9	9	4	4	3179	717	306	48	48	9	9	4	4	3179	1509	608	130	130	11	11	6	6	3179
13189725	67	20	0	0	4	4	4	3	1584	215	85	0	0	10	7	16	12	1584	337	133	0	0	14	8	17	13	1584	908	408	1	1	24	18	31	25	1584
16073404	1	1	0	0	0	0	0	0	222	37	19	0	0	0	0	0	0	222	44	23	0	0	0	0	0	0	222	135	63	1	1	3	3	1	1	222
230326	202	84	1	1	1	1	2	2	2322	298	107	1	1	2	2	4	4	2322	608	229	1	1	7	6	5	5	2322	1353	545	1	1	17	16	11	9	2322
133854983	138	59	3	3	1	1	1	1	700	166	70	3	3	1	1	1	1	700	227	89	3	3	3	3	2	2	700	281	105	3	3	3	3	2	2	700
26711371	197	71	0	0	3	3	3	3	1787	379	128	0	0	10	10	5	5	1787	402	133	0	0	10	10	5	5	1787	929	294	1	1	21	21	10	10	1787
101764626	351	138	26	26	0	0	1	1	4943	668	238	37	37	7	7	10	9	4943	1153	430	70	68	7	7	10	9	4943	2792	1082	155	146	7	7	15	14	4943
122473970	445	202	5	5	12	11	4	3	5025	967	419	15	15	43	41	8	7	5025	1256	549	19	19	60	56	17	13	5025	2439	1047	52	52	106	97	17	13	5025
74710317	43	21	0	0	3	3	0	0	644	149	80	0	0	10	10	1	1	644	157	83	0	0	10	10	4	4	644	281	164	0	0	15	15	12	7	644
141368648	243	124	22	20	2	2	2	2	3383	687	321	50	48	2	2	3	3	3383	743	344	53	51	3	3	3	3	3383	1694	791	107	101	18	17	8	8	3383
65964178	114	44	5	5	0	0	0	0	2338	269	106	17	15	0	0	0	0	2338	589	222	31	29	13	12	3	3	2338	1314	470	72	66	22	19	5	5	2338
18758446	740	371	10	8	2	2	0	0	4684	977	476	27	21	2	2	0	0	4684	1709	829	41	33	2	2	0	0	4684	1868	914	43	35	2	2	0	0	4684
133338433	22	11	4	4	1	1	0	0	1544	268	103	9	9	9	9	6	5	1544	392	158	10	10	14	14	10	7	1544	755	280	13	13	22	20	31	9	1544
94246382	365	186	3	3	2	2	0	0	2248	538	273	6	5	3	3	0	0	2248	795	386	7	6	3	3	0	0	2248	878	430	7	6	3	3	0	0	2248
97789003	75	31	0	0	2	2	0	0	1379	210	77	1	1	17	17	6	6	1379	381	139	1	1	24	23	8	7	1379	668	229	2	2	38	30	10	9	1379
96022445	60	27	1	1	0	0	0	0	475	86	30	2	2	0	0	1	1	475	129	44	3	3	1	1	2	2	475	227	89	11	11	5	5	2	2	475
65178767	466	128	0	0	37	33	23	16	2571	553	146	0	0	43	39	30	22	2571	716	194	2	2	54	48	30	22	2571	992	278	2	2	81	63	34	25	2571
21449998	497	260	0	0	34	33	11	9	4341	844	440	0	0	78	74	18	16	4341	1066	556	0	0	92	80	18	16	4341	2018	1047	2	2	154	124	26	24	4341
11067605	199	84	0	0	6	6	1	1	2714	351	158	0	0	13	13	1	1	2714	577	265	1	1	21	21	3	3	2714	1655	754	3	3	65	60	9	8	2714
495178	132	56	6	6	1	1	0	0	1041	170	71	9	9	1	1	10	10	1041	221	89	11	11	5	5	10	10	1041	546	235	36	36	10	10	10	10	1041
132940254	255	112	11	11	14	14	1	1	1672	370	166	15	15	19	19	1	1	1672	434	195	28	28	27	27	2	2	1672	686	313	32	32	40	39	3	3	1672
116634436	19	9	0	0	0	0	0	0	579	97	48	2	2	0	0	0	0	579	158	77	2	2	0	0	0	0	579	305	130	8	8	1	1	3	1	579
107798502	120	57	1	1	0	0	0	0	550	120	57	1	1	0	0	0	0	550	188	90	1	1	0	0	0	0	550	237	116	1	1	0	0	0	0	550
64050091	460	160	0	0	17	16	0	0	1447	460	160	0	0	17	16	0	0	1447	460	160	0	0	17	16	0	0	1447	460	160	0	0	17	16	0	0	1447
131396587	155	79	8	8	0	0	2	2	692	186	90	9	9	0	0	3	2	692	227	105	9	9	1	1	3	2	692	235	108	9	9	1	1	3	2	692
103706057	239	128	23	20	5	5	2	2	1779	372	203	36	33	6	6	2	2	1779	375	204	37	34	6	6	2	2	1779	839	410	86	80	6	6	2	2	1779
33437981	58	23	0	0	0	0	1	1	533	111	48	0	0	0	0	2	1	533	121	52	0	0	0	0	3	2	533	281	121	0	0	0	0	7	5	533
98036210	46	23	0	0	2	2	0	0	666	128	61	2	2	5	5	0	0	666	177	80	2	2	5	5	0	0	666	327	143	3	3	8	7	0	0	666
43607875	77	31	0	0	5	5	0	0	1787	140	67	0	0	5	5	1	1	1787	268	115	0	0	5	5	1	1	1787	1341	573	0	0	19	19	3	3	1787
24805517	39	15	0	0	0	0	2	2	274	55	17	0	0	0	0	5	3	274	81	25	0	0	0	0	5	3	274	118	40	1	1	0	0	5	3	274
75576517	47	19	0	0	1	1	0	0	1168	255	85	1	1	3	3	1	1	1168	308	107	1	1	3	3	1	1	1168	571	214	4	4	6	6	3	3	1168
61955690	140	56	0	0	0	0	0	0	2057	250	107	0	0	3	3	1	1	2057	478	184	0	0	12	12	6	6	2057	1261	474	0	0	29	28	11	10	2057
26770280	370	194	0	0	12	10	1	1	3855	790	413	1	1	22	19	4	4	3855	1316	679	4	4	27	24	5	5	3855	1594	812	4	4	54	48	17	15	3855
97886398	23	9	0	0	0	0	0	0	955	112	60	0	0	1	1	0	0	955	204	88	0	0	12	11	3	2	955	578	225	0	0	40	35	4	3	955
94828149	20	9	0	0	0	0	0	0	486	37	17	0	0	0	0	0	0	486	87	41	1	1	1	1	2	2	486	351	158	1	1	1	1	4	4	486
100715671	437	187	0	0	8	8	0	0	4877	887	379	1	1	21	21	0	0	4877	1266	525	2	2	36	36	3	2	4877	2557	1075	3	3	81	75	4	3	4877
90093972	132	44	0	0	5	4	0	0	925	144	48	0	0	5	4	0	0	925	229	89	0	0	10	9	0	0	925	502	185	0	0	27	22	1	1	925
18102472	8	2	0	0	0	0	0	0	1320	91	40	0	0	13	13	0	0	1320	180	75	0	0	14	14	0	0	1320	979	423	0	0	32	32	8	8	1320
42958254	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	9	8	0	0	0	0	0	0	9
54029651	23	10	0	0	0	0	0	0	905	208	85	1	1	3	3	5	5	905	214	87	1	1	3	3	5	5	905	444	182	3	3	3	3	12	12	905
30292145	185	75	0	0	13	11	7	7	1498	293	129	0	0	14	12	10	9	1498	300	130	0	0	14	12	12	10	1498	801	382	2	2	19	17	19	13	1498
13219621	277	90	0	0	12	12	3	2	3969	557	176	0	0	29	29	11	8	3969	1111	307	2	2	66	53	18	15	3969	2016	567	6	6	105	78	30	22	3969
25820087	1152	465	14	14	0	0	0	0	7599	1831	708	18	18	0	0	3	3	7599	2462	947	34	34	0	0	3	3	7599	3164	1202	49	49	1	1	5	5	7599
129917466	60	37	1	1	0	0	0	0	1360	227	139	8	8	0	0	3	3	1360	245	144	9	9	0	0	4	4	1360	827	472	18	18	0	0	10	10	1360
107290265	343	119	0	0	20	15	4	4	2722	604	218	0	0	34	24	5	5	2722	745	261	0	0	44	30	6	6	2722	1163	360	0	0	86	53	15	14	2722
90083915	149	70	1	1	15	14	3	3	2258	418	180	2	2	42	38	17	17	2258	495	207	2	2	52	45	18	18	2258	1103	599	3	3	76	67	20	20	2258
71306110	486	208	0	0	12	11	4	4	2615	730	303	0	0	18	17	6	6	2615	805	332	0	0	20	19	9	9	2615	974	409	0	0	27	25	10	10	2615
112568846	135	54	3	3	0	0	0	0	1227	164	65	3	3	0	0	1	1	1227	270	104	7	7	0	0	2	2	1227	736	233	18	15	4	4	15	13	1227
117975889	58	23	6	6	1	1	0	0	1805	216	86	13	13	7	7	1	1	1805	245	97	14	14	7	7	1	1	1805	1215	491	33	31	34	32	7	7	1805
134260473	289	114	0	0	14	14	0	0	3707	917	328	0	0	55	55	6	6	3707	1037	358	0	0	66	59	6	6	3707	1511	513	0	0	92	75	8	8	3707
12725240	256	121	0	0	10	10	0	0	1808	363	173	0	0	13	13	0	0	1808	409	199	0	0	16	16	1	1	1808	949	424	0	0	44	40	4	4	1808
71036393	368	230	2	2	0	0	0	0	2131	642	405	3	3	2	2	1	1	2131	670	415	3	3	2	2	1	1	2131	774	468	3	3	4	3	2	2	2131
119132467	34	12	0	0	2	2	2	2	639	55	21	0	0	2	2	3	3	639	96	36	0	0	2	2	4	4	639	449	191	7	7	4	4	12	11	639
18989773	101	41	0	0	5	5	0	0	621	144	59	0	0	7	7	3	2	621	216	90	0	0	8	8	4	3	621	216	90	0	0	8	8	4	3	621
33267758	31	12	0	0	0	0	0	0	481	86	30	0	0	1	1	2	2	481	134	43	0	0	1	1	2	2	481	241	80	0	0	4	3	2	2	481
136127632	386	171	12	12	10	10	5	5	3097	625	257	19	19	18	18	10	10	3097	989	378	31	31	37	34	35	26	3097	1178	443	42	42	47	41	43	30	3097
124885311	111	53	1	1	0	0	2	2	1407	251	111	2	2	0	0	2	2	1407	333	145	2	2	0	0	2	2	1407	786	326	15	15	0	0	3	3	1407
46229523	62	19	6	6	3	3	2	2	557	62	19	6	6	3	3	2	2	557	88	31	10	10	3	3	2	2	557	331	128	29	27	5	5	9	8	557
4035167	64	21	3	3	3	3	4	4	1710	167	45	6	6	4	4	4	4	1710	266	69	10	10	5	5	4	4	1710	1139	369	36	36	29	22	35	15	1710
27527098	215	86	5	5	0	0	0	0	4039	603	239	18	18	8	8	6	6	4039	981	374	20	20	15	12	10	10	4039	2262	852	60	58	24	18	19	17	4039
127813943	34	14	0	0	0	0	0	0	992	119	41	0	0	4	4	6	6	992	217	74	0	0	6	6	7	7	992	591	195	2	2	27	27	9	9	992
602312	243	111	0	0	3	3	1	1	3045	555	249	0	0	14	14	1	1	3045	876	397	0	0	24	23	1	1	3045	1511	614	1	1	43	37	2	2	3045
138309928	0	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	0	513	0	0	0	0	0	0	0	0	513	513	211	0	0	0	0	0	0	513
35661127	572	255	0	0	13	11	3	3	2273	688	307	0	0	15	13	3	3	2273	688	307	0	0	15	13	3	3	2273	823	360	0	0	25	22	7	7	2273
13446415	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	3
111594100	99	44	0	0	1	1	0	0	1885	204	86	0	0	6	5	0	0	1885	430	165	0	0	15	13	1	1	1885	1162	456	0	0	50	40	5	5	1885
31900340	45	27	0	0	0	0	0	0	601	67	40	0	0	0	0	0	0	601	68	41	0	0	0	0	0	0	601	430	188	0	0	13	8	19	17	601
126382145	254	90	20	20	0	0	2	2	2129	582	171	22	22	7	7	2	2	2129	593	175	22	22	7	7	2	2	2129	838	251	27	24	7	7	4	4	2129
78211051	193	80	14	10	7	7	2	2	1390	318	126	20	16	7	7	2	2	1390	374	148	21	17	8	8	3	3	1390	580	223	34	29	9	9	4	4	1390
120672595	46	15	0	0	0	0	3	3	703	114	45	0	0	1	1	5	4	703	114	45	0	0	1	1	5	4	703	443	189	1	1	2	2	6	5	703
88667400	59	39	1	1	0	0	0	0	596	100	58	2	2	0	0	0	0	596	208	119	3	3	0	0	0	0	596	272	163	4	4	1	1	0	0	596
32971905	27	11	0	0	0	0	0	0	581	87	28	2	1	0	0	4	4	581	154	57	6	4	0	0	4	4	581	308	109	6	4	0	0	5	5	581
82345551	118	49	0	0	12	12	4	4	1138	162	66	0	0	15	15	4	4	1138	212	91	0	0	15	15	4	4	1138	673	289	0	0	29	28	10	10	1138
128094449	197	125	0	0	4	4	0	0	1606	374	230	0	0	6	5	0	0	1606	436	268	0	0	7	6	0	0	1606	760	450	1	1	9	8	1	1	1606
119474010	112	41	0	0	0	0	0	0	2232	199	75	0	0	0	0	0	0	2232	664	251	0	0	2	2	1	1	2232	1338	460	1	1	15	14	7	6	2232
138810986	85	37	0	0	4	4	0	0	1297	270	102	0	0	28	26	10	10	1297	331	125	0	0	35	27	10	10	1297	529	201	1	1	60	43	13	13	1297
25629222	29	4	2	2	7	3	0	0	914	117	12	3	2	35	5	3	1	914	214	29	4	2	45	7	4	2	914	414	65	6	4	60	13	5	3	914
39552055	100	46	3	3	0	0	0	0	2524	609	259	18	18	12	12	13	12	2524	710	298	20	20	13	12	13	12	2524	1021	421	31	31	24	18	27	22	2524
38140070	0	0	0	0	0	0	0	0	433	20	10	0	0	0	0	0	0	433	105	48	2	2	0	0	0	0	433	292	131	12	12	0	0	2	2	433
